Time (s),Frame Time (ms),Triangle Count
20.93677,57.5579,4.841372E+07
20.99432,3.9565,4.846121E+07
20.99828,3.4392,4.846121E+07
21.00172,3.1437,4.846121E+07
21.00486,2.9961,4.846121E+07
21.00786,4.4796,4.846121E+07
21.01234,11.6088,4.846121E+07
21.02395,12.2746,4.846121E+07
21.03622,10.935,4.853577E+07
21.04716,11.2353,4.853577E+07
21.05839,10.5574,4.853577E+07
21.06895,11.594,4.853577E+07
21.08054,31.3785,4.853577E+07
21.11192,49.6954,4.8007E+07
21.16162,4.7856,4.757849E+07
21.1664,2.9833,4.757849E+07
21.16939,3.7732,4.757849E+07
21.17316,3.6931,4.757849E+07
21.17685,2.9588,4.757849E+07
21.17981,11.5578,4.757849E+07
21.19137,11.2013,4.757849E+07
21.20257,12.1596,4.757849E+07
21.21473,10.3486,4.757849E+07
21.22508,11.5458,4.757849E+07
21.23662,30.8797,4.757849E+07
21.2675,16.044,4.720313E+07
21.28355,4.0012,4.720313E+07
21.28755,2.9923,4.720313E+07
21.29054,10.5498,4.726386E+07
21.30109,2.8741,4.726386E+07
21.30397,9.317499,4.726386E+07
21.31328,10.3114,4.726386E+07
21.3236,11.749,4.726386E+07
21.33534,10.4495,4.726386E+07
21.34579,33.0937,4.698526E+07
21.37889,3.6896,4.698526E+07
21.38258,3.3753,4.698526E+07
21.38595,3.5327,4.698526E+07
21.38949,10.2285,4.698526E+07
21.39972,10.8558,4.698526E+07
21.41057,11.6103,4.698526E+07
21.42218,39.9239,4.698526E+07
21.46211,66.122,4.691101E+07
21.52823,4.0195,4.691101E+07
21.53225,2.7714,4.660863E+07
21.53502,2.6532,4.660863E+07
21.53767,3.2438,4.660863E+07
21.54092,4.9455,4.660863E+07
21.54586,12.0115,4.660863E+07
21.55787,9.8175,4.660863E+07
21.56769,11.4623,4.660863E+07
21.57915,31.1342,4.663402E+07
21.61029,3.7244,4.663402E+07
21.61401,31.6593,4.655621E+07
21.64567,3.2986,4.520318E+07
21.64897,3.0631,4.520318E+07
21.65203,2.9751,4.520318E+07
21.65501,3.8722,4.446615E+07
21.65888,11.2485,4.421211E+07
21.67013,10.1554,4.421211E+07
21.68028,9.9386,4.421211E+07
21.69022,10.3888,4.421211E+07
21.70061,14.343,4.421211E+07
21.71495,6.0507,4.445532E+07
21.721,10.3188,4.449947E+07
21.73132,50.6879,4.445085E+07
21.78201,3.7151,4.429161E+07
21.78573,3.2032,4.429161E+07
21.78893,3.2647,4.385233E+07
21.79219,2.7258,4.385233E+07
21.79492,3.2104,4.348381E+07
21.79813,11.0158,4.348381E+07
21.80914,9.5812,4.348381E+07
21.81873,9.6339,4.431823E+07
21.82836,10.1794,4.450528E+07
21.83854,9.3309,4.455647E+07
21.84787,10.1709,4.455647E+07
21.85804,10.0168,4.466309E+07
21.86806,9.5882,4.47164E+07
21.87765,63.7028,4.47164E+07
21.94135,18.3333,4.405894E+07
21.95968,4.0016,4.41332E+07
21.96368,3.73,4.423303E+07
21.96741,3.1101,4.423303E+07
21.97053,2.8706,4.423303E+07
21.9734,3.3433,4.423303E+07
21.97674,10.0198,4.423303E+07
21.98676,10.1099,4.423303E+07
21.99687,10.1106,4.423303E+07
22.00698,9.4494,4.423303E+07
22.01643,8.954101,4.423303E+07
22.02538,37.17,4.423303E+07
22.06255,4.3174,4.368766E+07
22.06687,3.5723,4.368766E+07
22.07044,3.84,4.368766E+07
22.07428,3.2281,4.368766E+07
22.07751,7.3356,4.368766E+07
22.08485,8.8914,4.368766E+07
22.09374,29.4515,4.368766E+07
22.12319,5.0501,4.368766E+07
22.12824,3.5518,4.368766E+07
22.13179,9.9585,4.368766E+07
22.14175,3.4356,4.368766E+07
22.14519,6.2912,4.368766E+07
22.15148,9.2967,4.368766E+07
22.16077,31.1459,4.372072E+07
22.19192,3.996,4.372072E+07
22.19591,3.3735,4.372072E+07
22.19929,3.3792,4.372072E+07
22.20267,8.672099,4.372072E+07
22.21134,8.996799,4.372072E+07
22.22034,9.9733,4.31974E+07
22.23031,10.4978,4.32616E+07
22.24081,9.8784,4.32616E+07
22.25069,29.0671,4.32616E+07
22.27975,3.7787,4.32616E+07
22.28353,5.7109,4.32616E+07
22.28924,63.479,4.293298E+07
22.35272,3.8224,4.293298E+07
22.35654,3.0947,4.300934E+07
22.35964,3.033,4.300934E+07
22.36267,3.3372,4.300934E+07
22.36601,3.0854,4.300934E+07
22.3691,11.0468,4.300934E+07
22.38014,10.5399,4.300934E+07
22.39068,11.1175,4.300934E+07
22.4018,29.5932,4.300934E+07
22.43139,6.7922,4.300934E+07
22.43819,3.1417,4.300934E+07
22.44133,10.4365,4.259998E+07
22.45177,3.2335,4.259998E+07
22.455,34.36,4.266547E+07
22.48936,4.2653,4.266547E+07
22.49362,3.6333,4.266547E+07
22.49726,3.5774,4.266547E+07
22.50084,3.9611,4.266547E+07
22.5048,7.6869,4.264046E+07
22.51248,10.4544,4.264046E+07
22.52294,9.912,4.264046E+07
22.53285,10.8912,4.264046E+07
22.54374,10.084,4.269133E+07
22.55383,30.4847,4.269133E+07
22.58431,3.3818,4.269133E+07
22.58769,5.6603,4.269133E+07
22.59335,32.3225,4.269133E+07
22.62568,3.9265,4.269133E+07
22.6296,5.8913,4.273609E+07
22.63549,3.3705,4.273609E+07
22.63886,3.4773,4.273609E+07
22.64234,7.4582,4.273609E+07
22.6498,10.6065,4.273609E+07
22.66041,10.653,4.280317E+07
22.67106,10.1951,4.283835E+07
22.68125,9.696501,4.292491E+07
22.69095,10.2837,4.255266E+07
22.70123,10.6031,4.255266E+07
22.71184,89.5829,4.255266E+07
22.80142,4.5508,4.255266E+07
22.80597,14.5685,4.215314E+07
